0:Sol
104887:TAU Cyg:65 Cyg
104894:BN Mic
104895:RV Equ
104913:Gliese 823
104923:NS Peg
104930:SW Aqr
104963:PHI Cap:28 Cap
104974:29 Cap
104986:RR Mic
104987:Kitalpha:Kitel Phard:ALF Equ:8 Equ
105010:V2149 Cyg
105019:14 Aqr:IW Aqr
105026:Z Mic
105038:Gliese 824
105058:CC Mic
105066:NS Aqr
105090:AX Mic:Gliese 825:Lacaille 8760:Cordoba 29191
105091:V421 Cep
105102:SIG Cyg:67 Cyg
105138:UPS Cyg:66 Cyg
105140:EPS Mic
105143:30 Cap
105162:V2150 Cyg
105164:15 Aqr
105168:31 Cap
105186:68 Cyg:V1809 Cyg
105193:V422 Cep
105199:Alderamin:ALF Cep:5 Cep:Gliese 826
105230:V2151 Cyg
105232:V457 Vul
105249:AW Mic
105259:V381 Cep
105268:6 Cep:V382 Cep
105269:V1334 Cyg
105285:YZ Cap
105303:FZ Cep
105319:TET Ind
105324:BN Cap
105334:T Ind
105337:V423 Cep
105369:V532 Cyg
105382:TET1 Mic
105389:IX Aqr
105404:BS Ind
105411:34 Vul
105412:16 Aqr
105413:9 Equ
105437:V836 Cyg
105441:V390 Pav
105448:V2152 Cyg
105464:CD Mic
105468:V391 Pav
105485:MZ Cyg
105498:T Cap
105502:1 Peg
105515:IOT Cap:32 Cap
105539:YY Cyg
105562:V1070 Cyg
105565:V2153 Cyg
105570:BET Equ:10 Equ
105574:17 Aqr
105575:IY Aqr
105581:DI Oct
105584:V2154 Cyg
105614:SY Equ
105623:NT Peg
105638:V Mic
105648:CE Mic
105653:AU Peg
105665:33 Cap
105668:18 Aqr
105678:Y Pav
105690:V424 Cep
105696:TET2 Mic
105699:V2155 Cyg
105729:20 Aqr
105733:V1934 Cyg
105739:V1073 Cyg
105741:V2156 Cyg
105761:19 Aqr
105767:21 Aqr
105788:CF Mic
105811:69 Cyg:V2157 Cyg
105841:GAM Ind
105846:V2158 Cyg
105858:GAM Pav:Gliese 827
105860:IK Peg
105866:V2159 Cyg
105881:ZET Cap:34 Cap
105882:KP Peg
105911:Gliese 828
105912:BR Mic
105915:V400 Pav
105928:35 Cap
105934:V425 Cep
105942:70 Cyg
105949:V426 Cep
105960:V427 Cep
105963:V2160 Cyg
105966:35 Vul
105972:7 Cep
106009:V2161 Cyg
106013:BH Ind
106024:EI Cep
106032:Alfirk:BET Cep:8 Cep
106039:b Cap:36 Cap
106044:SX Pav
106062:NV Peg
106067:5 PsA
106077:CL Gru
106079:V2162 Cyg
106093:g Cyg:71 Cyg
106106:Gliese 829:Ross 775
106140:2 Peg
106145:V2163 Cyg
106147:Gliese 830
106200:V428 Cep
106205:V364 Cep
106211:V2164 Cyg
106226:GK Cep
106231:LO Peg
106232:NW Peg
106234:CQ Ind
106242:NX Peg
106255:BB Cap:Gliese 831
106278:Sadalsuud:BET Aqr:22 Aqr
106285:V429 Cep
106316:BT Ind
106327:XI Gru
106335:HZ Aqr
106340:6 PsA
106360:CM Ind
106400:V430 Cep
106417:BP Peg
106440:Gliese 832:Luyten 354-89:CD-49 13515
106476:V2165 Cyg
106481:RHO Cyg:73 Cyg
106497:AS Cap
106544:IZ Aqr
106551:72 Cyg
106554:V400 Peg
106559:37 Cap
106565:WW Aqr
106568:38 Cap
106574:DK Cyg
106579:NY Peg
106583:S Cep
106600:BO Cap
106604:V431 Cep
106620:V2166 Cyg
106628:V1427 Cyg
106642:W Cyg
106645:SX Aqr
106649:RY Oct
106652:CM Gru
106653:UU Cap
106654:8 PsA
106662:V2167 Cyg
106690:AB Cyg
106694:V2168 Cyg:Gliese 834
106696:Gliese 833
106703:7 PsA
106708:V2256 Cyg
106711:74 Cyg
106712:V433 Cep
106716:V432 Cep
106723:EPS Cap:39 Cap
106739:BP Cap
106740:AQ Peg
106752:CP Cyg
106754:V538 Cyg
106764:BQ Cap
106783:3 Peg
106786:Bunda:XI Aqr:23 Aqr
106787:5 Peg
106801:9 Cep:V337 Cep
106811:Gliese 835
106812:V2169 Cyg
106824:Sāmaya
106856:4 Peg
106897:NZ Peg
106929:UX PsA
106942:24 Aqr
106944:d Aqr:25 Aqr
106954:CF Ind
106961:AD Cap
106964:V434 Cep
106981:EE Peg
106985:Nashira:GAM Cap:40 Cap
106999:75 Cyg
107004:V360 Cep
107036:RU Cyg
107054:UY PsA
107078:CG Peg
107083:EK Cep
107089:NU Oct
107095:42 Cap:BY Cap
107097:76 Cyg
107099:OO Peg
107119:11 Cep
107128:41 Cap
107129:V460 Cyg
107135:UZ PsA
107136:Azelfafage:PI1 Cyg:80 Cyg
107140:V1339 Cyg
107144:26 Aqr
107151:7 Peg
107161:V2170 Cyg
107162:77 Cyg
107188:KAP Cap:43 Cap
107196:VX Peg
107202:OP Peg
107230:78 Dra
107231:RS Gru
107232:44 Cap
107242:RV Cyg
107251:Bosona
107253:79 Cyg
107259:Herschel's Garnet Star:Erakis:MU Cep
107302:45 Cap
107310:MU1 Cyg:MU2 Cyg:78 Cyg
107315:Enif:EPS Peg:8 Peg
107348:9 Peg
107349:BU Ind
107350:HN Peg
107353:V435 Cep
107354:KAP Peg:10 Peg
107380:IOT PsA:9 PsA
107382:c Cap:46 Cap
107390:TU Peg
107418:NU Cep:10 Cep
107472:12 Peg
107473:V436 Cep
107487:47 Cap:AG Cap
107490:RR Ind
107500:AI Cep
107516:EP Aqr
107517:LAM Cap:48 Cap
107522:GJ 9753
107523:BV Ind
107525:BC Ind
107527:50 Cap
107530:BR Cap
107532:V2171 Cyg
107533:PI2 Cyg:81 Cyg
107556:Deneb Algedi:DEL Cap:49 Cap:Gliese 837
107557:V2839 Cyg
107558:V372 Peg
107571:DX Peg
107575:11 Peg
107586:12 Cep
107594:AP Cap
107608:TET PsA:10 PsA
107649:Gliese 838
107705:AY Ind
107725:V437 Cep
107745:CN Gru
107763:14 Peg
107781:V401 Peg
107786:V460 Peg
107788:13 Peg:V373 Peg
107823:DK Oct
107835:OMI Ind
107843:LAM Oct
107845:BS Cap
107848:AG Peg
107856:V1619 Cyg
107899:VZ Cyg
107913:V383 Cep
107935:AV Peg
107956:HO Peg
107960:AW Peg
107975:15 Peg
107983:V1578 Cyg
108022:16 Peg:OQ Peg
108036:MU Cap:51 Cap
108052:V497 Cep
108057:SS Oct
108061:OR Peg
108073:EM Cep
108085:Aldhanab:Al Dhanab:GAM Gru
108092:Gliese 839
108128:CO Gru
108133:V438 Cep
108139:V475 Peg
108153:DF Peg
108156:V402 Peg:Gliese 840
108165:13 Cep
108183:V413 Cyg
108192:DL Oct
108198:V2075 Cyg
108205:LW Cyg
108236:BT Cap
108274:BU Cap
108281:PI Ind
108286:OS Peg
108298:BV Cap
108317:VV Cep
108326:V2172 Cyg
108339:17 Peg
108340:BD Ind
108347:BZ Gru
108348:V2173 Cyg
108375:Itonda
108405:Gliese 841
108422:DF Ind
108426:IR Cep
108427:CP Cep
108431:DEL Ind
108461:V376 Cep
108476:V2174 Cyg
108478:KAP1 Ind:BG Ind
108486:CP Gru
108494:BW Cap
108508:MR Cyg
108524:BW Ind
108535:16 Cep
108546:V439 Cep
108562:KK Aqr
108569:Gliese 842
108571:11 PsA
108576:OT Peg
108578:IS Peg
108584:BE Ind
108588:OU Peg
108597:VV PsA
108606:CM Lac
108612:18 Peg
108630:BG Lac
108644:FF Aqr
108646:V441 Cep
108661:ETA PsA:12 PsA
108691:28 Aqr
108693:20 Peg
108699:19 Peg
108706:V374 Peg
108714:V440 Cep
108728:RT Lac
108738:V2175 Cyg
108741:BX Ind
108752:Gliese 844
108768:DM Oct
108772:14 Cep:LZ Cep
108774:V443 Lac
108776:V393 Lac
108782:Gliese 846
108797:29 Aqr:DX Aqr
108807:OV Peg
108839:BV Aqr
108844:KL Aqr
108845:V1942 Cyg
108859:V376 Peg
108868:30 Aqr
108869:TT PsA
108870:EPS Ind:Gliese 845
108874:OMI Aqr:31 Aqr
108875:21 Peg
108876:U Aqr
108888:V394 Lac
108892:V378 Lac
108909:KM Aqr
108911:V395 Lac
108917:Kurhah:XI Cep:17 Cep
108924:18 Cep:MO Cep
108925:15 Cep
108928:TW Peg
108930:Gliese 847
108934:UV Peg
108938:V442 Cep
108943:OW Peg
108952:13 PsA
108953:HP Peg
108957:V443 Cep
108975:UU PsA
108976:CK Ind
108981:SS Lac
108982:VW PsA
108991:32 Aqr
109002:HK Lac
109005:20 Cep
109017:19 Cep
109020:V396 Lac
109033:HT Lac
109055:V377 Peg
109056:23 Peg
109068:NU Peg:22 Peg
109070:SV Peg
109072:OX Peg
109074:Sadalmelik:ALF Aqr:34 Aqr
109081:KAP2 Ind
109082:V365 Lac
109089:RZ Peg
109110:NT Aqr
109111:LAM Gru
109113:V397 Lac
109124:V444 Cep
109139:IOT Aqr:33 Aqr
109158:CT Lac
109165:BM Aqr
109176:IOT Peg:24 Peg:Gliese 848
109191:V445 Cep
109193:V398 Lac
109201:KN Aqr
109205:V399 Lac
109212:OY Peg
109238:V400 Lac
109240:25 Peg
109268:Alnair:Al Nair:ALF Gru
109273:DM Cep
109282:VX PsA
109283:V401 Lac
109285:MU PsA:14 PsA
109289:UPS PsA
109303:AR Lac
109311:V446 Cep
109325:BY Ind
109332:35 Aqr
109340:Y Lac
109352:PI1 Peg:27 Peg
109354:V402 Lac
109369:36 Aqr
109376:OZ Peg
109382:KO Aqr
109388:Gliese 849
109395:KP Aqr
109400:24 Cep
109410:PI Peg:PI2 Peg:29 Peg
109420:DE Lac
109422:TAU PsA:15 PsA
109427:Biham:TET Peg:26 Peg
109437:PP Peg
109458:28 Peg
109460:37 Aqr
109472:e Aqr:38 Aqr
109476:KQ Aqr
109492:ZET Cep:21 Cep
109505:V447 Cep
109527:V446 Lac:Gliese 850
109547:DF Tuc
109555:Gliese 851
109556:LAM Cep:22 Cep
109580:BZ Ind
109594:CQ Gru
109606:V448 Cep
109610:RS Peg
109613:KR Aqr
109619:DH Lac
109624:39 Aqr
109642:DV Gru
109656:K2-65:EPIC 206144956
109666:CR Gru
109720:40 Aqr
109729:V510 Peg
109743:V741 Cep
109763:DG Tuc
109770:DH Tuc
109786:41 Aqr
109789:LAM PsA:16 PsA
109802:V403 Lac
109857:EPS Cep:23 Cep
109884:VY PsA
109890:DH Peg
109901:CS Gru
109908:MU1 Gru
109926:V447 Lac
109937:1 Lac
109955:DI Tuc
109973:MU2 Gru
109980:Gliese 854
110000:42 Aqr
110003:Ancha:TET Aqr:43 Aqr
110023:44 Aqr
110037:KS Aqr
110058:PQ Peg
110078:PSI Oct
110099:UW Peg
110103:25 Cep
110109:Gliese 853
110112:TX Peg
110130:ALF Tuc
110146:X Aqr
110154:GP Cep:WR 153
110163:PR Peg
110177:V404 Lac
110179:45 Aqr
110188:AW Gru
110200:V449 Cep
110213:CZ Lac
110251:PS Peg
110256:EPS Oct
110273:RHO Aqr:46 Aqr
110287:V357 Lac
110298:30 Peg
110346:PT Peg
110351:2 Lac
110364:DN Oct
110370:V414 Peg
110371:32 Peg
110386:31 Peg:IN Peg
110388:KT Aqr
110391:47 Aqr
110395:Sadachbia:GAM Aqr:48 Aqr
110396:DZ Aqr
110408:V405 Lac
110428:BW Oct
110451:UU Tuc
110462:KX Peg
110464:PU Peg
110478:PI1 Gru
110493:BB Peg
110500:V406 Lac
110504:RW Cep
110506:PI2 Gru
110509:RT Aqr
110514:BW Aqr
110526:Gliese 856
110528:KU Aqr
110529:49 Aqr
110534:Gliese 855
110538:BET Lac:3 Lac
110548:33 Peg
110569:PV Peg
110578:51 Aqr
110596:PW Peg
110602:50 Aqr
110609:4 Lac
110616:FI Aqr
110617:PX Peg
110618:NU Ind
110620:K2-116:EPIC 206119924
110622:V407 Lac
110624:BK Gru
110649:Gliese 857
110662:V450 Cep
110672:Seat:PI Aqr:52 Aqr
110697:T Gru
110699:V408 Lac
110703:CT Gru
110707:KV Aqr
110736:S Gru
110743:T PsA
110752:V529 Peg
110758:K2-167:EPIC 205904628
110778:53 Aqr:Gliese 859
110785:34 Peg
110786:54 Aqr
110787:RHO1 Cep:28 Cep
110813:Lionrock
110817:26 Cep
110836:WR 154
110838:DEL Tuc
110842:DK Tuc
110881:KW Aqr
110882:35 Peg
110893:DO Cep:Gliese 860:Kruger 60
110921:V409 Lac
110936:NU Gru
110948:V410 Lac
110960:ZET1 Aqr:ZET2 Aqr:55 Aqr
110964:AK Cep
110968:V411 Lac
110972:S Lac
110986:36 Peg
110991:DEL Cep:27 Cep
110996:Gliese 862
110997:DEL1 Gru
111022:5 Lac:V412 Lac
111043:DEL2 Gru
111056:RHO Cep:29 Cep
111062:37 Peg
111068:38 Peg
111071:V413 Lac
111072:V350 Lac
111086:56 Aqr
111104:6 Lac
111119:PY Peg
111123:SIG Aqr:57 Aqr
111138:ZET PsA
111147:V468 Lac
111162:KX Aqr
111166:WX Cep
111169:ALF Lac:7 Lac
111170:GJ 9786
111188:BET PsA:17 PsA
111190:CU Gru
111191:GX Peg
111196:UPS Oct
111200:58 Aqr
111219:CV Gru
111250:V451 Cep
111257:XZ Cep
111278:39 Peg:V643 Peg
111310:NU Tuc
111313:Gliese 863
111315:KY Aqr
111350:UW PsA
111360:V414 Lac
111365:KZ Aqr
111385:SS Peg
111394:60 Aqr
111400:V362 Lac
111411:DR Gru
111449:UPS Aqr:59 Aqr
111452:EE Aqr
111454:LL Aqr
111497:ETA Aqr:62 Aqr
111506:HM Aqr
111523:PZ Peg
111532:31 Cep
111539:61 Aqr
111544:8 Lac B
111546:8 Lac A
111571:Gliese 864
111581:LM Aqr
111590:V457 Lac
111592:W Cep
111594:SIG1 Gru
111606:LN Aqr
111610:CW Gru
111633:CQ Cep:WR 155
111643:SIG2 Gru
111647:LO Aqr
111674:9 Lac
111710:Situla:KAP Aqr:63 Aqr
111718:CX Gru
111719:CY Aqr
111766:Gliese 865
111771:CY Gru
111785:V415 Lac
111791:EQ Tuc
111795:V416 Lac
111797:30 Cep
111802:FK Aqr:Gliese 867
111809:VZ PsA
111810:40 Peg
111833:CC Gru
111839:RZ Cep
111841:10 Lac
111843:64 Aqr
111849:GQ Cep
111856:CZ Gru
111870:NV Aqr
111877:V417 Lac
111884:41 Peg
111888:V403 Peg
111907:V418 Lac
111932:QQ Peg
111942:Gliese 870
111944:11 Lac
111946:T Tuc
111954:EPS PsA:18 PsA
111957:QR Peg
111960:Gliese 868
111972:Z Lac
111978:Gliese 869
111989:DD Gru
112009:W Gru
112026:RR Lac
112029:Homam:ZET Peg:42 Peg
112031:12 Lac:DD Lac
112047:V419 Lac
112050:QS Peg
112051:OMI Peg:43 Peg
112057:BC Peg
112058:QT Peg
112068:V415 Peg
112078:LP Aqr
112088:V452 Cep
112102:19 PsA
112117:Gliese 871
112122:Tiaki:BET Gru
112155:BD Peg
112158:Matar:ETA Peg:44 Peg
112161:65 Aqr
112179:67 Aqr
112203:RHO Gru
112205:DE Gru
112211:g Aqr:66 Aqr
112212:QU Peg
112242:13 Lac
112247:Babcock's Star:GL Lac
112250:QV Peg
112254:DG Cep
112261:V420 Lac
112292:RV Lac
112294:QW Peg
112306:IV Peg
112312:WW PsA
112316:V363 Lac
112317:ZZ Cep
112339:V421 Lac
112355:B Oct:CG Oct
112358:45 Peg
112362:20 PsA
112374:ETA Gru
112394:TX Lac
112399:QX Peg
112405:BET Oct
112420:LQ Aqr
112430:CR Cep
112436:CO Lac
112440:LAM Peg:47 Peg
112447:XI Peg:46 Peg:Gliese 872
112460:EV Lac:Gliese 873
112470:DH Cep
112529:68 Aqr
112532:XZ Gru
112542:TAU1 Aqr:69 Aqr
112545:U Lac
112558:PS Cep
112562:AH Cep
112574:QY Peg
112615:70 Aqr:FM Aqr
112623:EPS Gru
112626:V Lac
112675:X Lac
112680:ST Peg
112698:V422 Lac
112716:TAU Aqr:TAU2 Aqr:71 Aqr
112724:IOT Cep:32 Cep
112748:Sadalbari:MU Peg:48 Peg
112750:AX Gru
112774:Gliese 875
112778:14 Lac:V360 Lac
112781:XI Oct
112784:SX Peg
112813:72 Aqr
112830:DL Tuc
112862:21 PsA
112868:AF Peg
112877:DG Psc
112882:AR Cep
112887:V442 Lac
112909:GT Peg
112917:15 Lac
112919:QZ Peg
112928:V364 Lac
112935:SIG Peg:49 Peg
112948:GAM PsA:22 PsA
112960:V335 Peg
112961:Hydor:LAM Aqr:73 Aqr
112969:MX Cep
112972:V453 Cep
112994:BH Peg
112997:IM Peg
113009:V377 Lac
113017:IL Cep
113020:IL Aqr:Gliese 876:Ross 780
113021:DS Aqr
113031:74 Aqr:HI Aqr
113044:TAU1 Gru
113052:SW Lac
113065:V454 Cep
113085:75 Aqr
113095:DH Psc
113127:78 Aqr
113131:HR Peg
113136:Skat:DEL Aqr:76 Aqr
113137:RHO Ind
113139:V336 Peg
113148:77 Aqr
113167:1 Psc
113173:GO Peg
113186:RHO Peg:50 Peg
113226:V423 Lac
113229:Gliese 877
113246:DEL PsA:23 PsA
113252:SX Lac
113260:TV Lac
113263:V455 Cep
113269:DI Cep
113281:16 Lac:EN Lac
113283:Fomalhaut B:ALF PsA B:24 PsA B:TW PsA:Gliese 879
113288:V424 Lac
113296:Gliese 880:Ross 671
113307:TAU3 Gru
113316:V456 Cep
113321:V337 Peg
113327:EW Lac
113330:DM Tuc
113357:Helvetios:51 Peg:Gliese 882
113368:Fomalhaut:ALF PsA:24 PsA:Gliese 881
113373:V627 Cas
113385:GT Cep
113390:BI Peg
113402:EE Tuc
113405:TV And
113410:V338 Peg
113442:DF Gru
113461:NY Cep
113478:AZ Psc
113503:52 Peg
113521:2 Psc
113532:WX PsA
113549:WY PsA
113552:Gliese 883
113556:DI Psc
113558:V339 Peg
113561:V509 Cas
113569:WR 156
113576:Gliese 884
113597:Gliese 885
113598:TZ PsA
113610:3 Psc
113638:ZET Gru
113640:V378 And
113652:RT Oct
113654:V416 Peg
113667:DK Psc
113674:81 Aqr
113683:DG Gru
113687:V340 Peg
113711:BP Gru
113715:VY And
113718:Gliese 886
113726:OMI And:1 And
113738:NN Cep
113781:82 Aqr
113788:2 And
113790:V1183 Cas
113797:V638 Cas
113802:LN And
113829:MT Peg
113853:V387 Cep
113860:PI PsA
113881:Scheat:BET Peg:53 Peg
113889:Fumalsamakah:Fum al Samakah:BET Psc:4 Psc
113897:V806 Cas
113907:CW Cep
113919:3 And
113930:EQ Aqr
113957:KAP Gru
113963:Markab:Marchab:ALF Peg:54 Peg
113968:DH Gru
113996:h Aqr:83 Aqr
114006:84 Aqr
114012:AA And
114017:ER Aqr
114022:WZ PsA
114024:V341 Peg
114025:KU Peg
114046:Gliese 887:Lacaille 9352:Cordoba 31353
114054:85 Aqr
114065:Gliese 888
114094:LR Aqr
114100:V379 And
114104:1 Cas
114106:V380 And
114114:R Peg
114119:c1 Aqr:86 Aqr
114127:DI Gru
114131:TET Gru
114132:UPS Gru
114144:55 Peg
114154:KX And
114155:56 Peg
114156:Gliese 889
114160:SW Cas
114164:87 Aqr
114175:DN Tuc
114187:V343 Peg
114189:V342 Peg:HR 8799
114196:BM Scl
114200:4 And
114206:BN Scl
114210:5 And
114217:DK Gru
114222:PI Cep:33 Cep
114252:HK Aqr:Gliese 890
114273:5 Psc
114290:DY Peg
114305:V381 And
114307:V367 Cep
114318:Y Scl
114322:Ebla
114329:KY And
114341:c2 Aqr:88 Aqr
114344:V457 Cep
114345:RZ And
114347:57 Peg:GZ Peg
114365:2 Cas
114368:V344 Peg
114375:89 Aqr
114379:KZ And
114384:V382 And
114389:58 Peg
114400:BO Scl
114404:V345 Peg
114407:DL Gru
114411:Gliese 891
114414:BP Scl
114421:IOT Gru
114426:LS Aqr
114427:DO Tuc
114430:6 And
114451:DP Oct
114458:BD-00 4475
114484:RT And
114489:DL Psc
114507:SS And
114508:AB And
114515:V Cas
114520:59 Peg
114526:60 Peg
114552:V807 Cas
114570:7 And
114580:DP Tuc
114608:V346 Peg
114622:Gliese 892:Bradley 3077
114639:SZ Psc
114661:Gliese 893
114678:BI Ind
114698:V347 Peg
114716:DQ Tuc
114724:PHI Aqr:90 Aqr
114736:DM Gru
114757:TY And
114791:V458 Cep
114815:V808 Cas
114817:V728 Cas
114831:V388 Cep
114844:61 Peg
114850:V383 And
114855:PSI1 Aqr:91 Aqr
114889:DO Oct
114904:V649 Cas
114917:CC Ind
114930:EO Peg
114939:CHI Aqr:92 Aqr
114944:EZ Peg
114946:DN Gru
114971:GAM Psc:6 Psc
114975:V348 Peg
114985:V349 Peg
114995:V628 Cas
114996:GAM Tuc
115013:Gliese 894
115022:8 And
115033:PSI2 Aqr:93 Aqr
115036:ET And
115046:AC And
115054:PHI Gru
115065:9 And:AN And
115088:OMI Cep:34 Cep
115102:GAM Scl
115115:PSI3 Aqr:95 Aqr
115125:94 Aqr B
115126:94 Aqr A
115135:DN Aqr
115141:V809 Cas
115142:96 Aqr
115147:V368 Cep
115152:11 And
115176:BQ Scl
115188:W Peg
115191:10 And
115200:OT And
115211:GJ 4332:Luyten 168-9
115224:V810 Cas
115227:7 Psc
115242:S Peg
115244:V811 Cas
115250:Salm:TAU Peg:62 Peg
115262:V459 Cep
115267:V812 Cas
115271:63 Peg
115280:12 And
115331:V453 And
115355:64 Peg
115368:V813 Cas
115390:CH Cas
115392:DO Gru
115404:97 Aqr
115407:65 Peg
115433:DR Tuc
115438:b1 Aqr:98 Aqr
115444:66 Peg
115504:V384 And
115510:DQ Gru
115527:NX Aqr
115530:V385 And
115541:V386 And
115550:V377 Cep
115553:RU Aqr
115562:Gliese 895
115563:V350 Peg
115565:BR Scl
115590:4 Cas
115591:67 Peg
115609:DQ Oct
115623:Alkarab:UPS Peg:68 Peg
115627:V351 Peg
115643:V387 And
115647:DP Gru
115657:LT Aqr
115669:b2 Aqr:99 Aqr
115675:OV Aqr
115713:OMI Gru
115738:KAP Psc:8 Psc
115743:EW And
115752:GJ 9827:K2-135:EPIC 246389858
115755:13 And:V388 And
115768:9 Psc
115806:69 Peg:HV Peg
115819:VZ Psc
115830:TET Psc:10 Psc
115836:TAU Oct
115844:LU Aqr
115858:BS Scl
115870:RV Phe
115908:CG Tuc
115919:70 Peg
115925:CY Cas
115945:11 Psc
115951:12 Psc
115952:V814 Cas
115986:TY Peg
115990:AR Cas
115991:V352 Peg
116018:V358 Cas
116039:KQ And
116076:Veritate:14 And
116084:Poerava
116103:CG Phe
116105:BT Scl
116108:V353 Peg
116109:V378 Cep
116118:100 Aqr
116119:V354 Peg
116132:EQ Peg:Gliese 896:BD+19 5116
116146:13 Psc
116153:V389 And
116167:DI Peg
116191:Gliese 897
116210:V436 Cas
116215:Gliese 898
116223:DM Psc
116228:V390 And
116231:BET Scl
116247:b3 Aqr:101 Aqr
116264:71 Peg:HW Peg
116287:Z And
116310:72 Peg
116317:Gliese 899
116323:14 Psc
116339:Y Psc
116354:15 And:V340 And
116355:73 Peg
116384:Gliese 900
116389:IOT Phe
116411:V391 And
116416:V406 Peg
116422:15 Psc
116434:V418 Peg
116435:V355 Peg
116454:K2-2:EPIC 60021410
116475:CM Scl
116495:16 Psc
116507:V815 Cas
116556:RS Cas
116584:LAM And:16 And
116592:74 Peg
116601:AY Phe
116611:75 Peg:KS Peg
116613:V454 And
116622:V460 Cep
116631:IOT And:17 And
116640:CH Phe
116648:XX Cep
116664:BR Aqr
116681:ST And
116684:DW Cas
116685:V392 And
116705:SV Cas
116709:18 And
116716:V393 And
116727:Errai:Arrai:GAM Cep:35 Cep:Gliese 903
116737:TET Phe
116740:KT Peg
116745:Gliese 902
116748:DS Tuc
116758:OME1 Aqr:102 Aqr
116771:IOT Psc:17 Psc:Gliese 904
116805:KAP And:19 And
116810:V604 Peg
116820:MU Scl
116870:V394 And
116883:WY And
116886:DK Peg
116889:103 Aqr
116901:104 Aqr
116928:LAM Psc:18 Psc
116942:VZ Peg
116948:V816 Cas
116958:AT And
116971:OME2 Aqr:105 Aqr
116972:76 Peg
117020:77 Peg
117034:WR 158
117054:R Aqr
117073:78 Peg
117078:PZ Cas
117089:i1 Aqr:106 Aqr
117099:CI Phe
117111:V395 And
117143:WW And
117154:CD Cas
117161:V356 Peg
117185:V357 Peg
117197:Gliese 906
117205:V817 Cas
117218:i2 Aqr:107 Aqr
117221:PSI And:20 And
117239:V358 Peg
117244:V359 Peg
117245:19 Psc:TX Psc
117254:SX Phe
117276:CK Phe
117301:TAU Cas:5 Cas
117311:DN Psc
117315:SIG Phe
117317:EL Aqr
117375:20 Psc
117383:Gliese 907
117413:V360 Peg
117430:V650 Cas
117431:DT Tuc
117439:BS Aqr
117447:6 Cas:V566 Cas
117452:DEL Scl
117459:DO Psc
117469:V461 Cep
117473:BR Psc:Gliese 908:BD+01 4774
117491:21 Psc
117500:79 Peg
117503:OU And
117514:V818 Cas
117515:BF Phe
117520:DU Tuc
117576:UU Cas
117591:TZ And
117618:V361 Peg
117628:80 Peg:HH Peg
117629:i3 Aqr:108 Aqr:ET Aqr
117632:V362 Peg
117647:V396 And
117669:CL Phe
117670:V462 Cep
117683:22 Psc
117689:GAM1 Oct
117690:RY Cas
117691:V397 And
117703:Z Aqr
117712:Gliese 909
117718:PHI Peg:81 Peg
117724:XY Cep
117730:82 Peg:HT Peg
117735:83 Peg
117738:LV Aqr
117744:V398 And
117747:LW Aqr
117761:24 Psc
117763:TZ Cas
117769:V399 And
117774:25 Psc
117779:Gliese 910
117830:V819 Cas
117844:V413 And
117853:DV Tuc
117863:RHO Cas:7 Cas
117871:DW Tuc
117883:LTT 9779
117886:Gliese 911
117887:XZ Psc
117915:II Peg
117927:26 Psc
117931:AL Scl
117957:V373 Cas
117963:PV And
117966:Gliese 912
117986:V363 Peg
118002:LX Aqr
118027:V Cep
118077:V1022 Cas
118096:DX Tuc
118114:GAM2 Oct
118121:ETA Tuc
118122:DD Cas
118131:PSI Peg:84 Peg
118139:V820 Cas
118149:U Peg
118174:CF Cas
118178:1 Cet
118188:R Cas
118209:27 Psc
118212:Gliese 913
118214:LQ And
118222:DP Psc
118223:V821 Cas
118234:PI Phe
118238:V400 And
118243:SIG Cas:8 Cas
118249:S Phe
118268:OME Psc:28 Psc
118277:BU Scl
118286:BH Psc
118293:BT Psc
118307:DQ Psc
118319:Axólotl
118322:EPS Tuc
120005:Gliese 338 B:Struve 1321 B
120071:Gliese 385
120155:V2183 Cyg:WR 141
120212:SS Vir
120290:V654 Her
120404:V356 Car
1000013657:NR Cas
1000014389:MW Dra
1000018741:FU Ara
1000022685:V788 Cyg
1000026619:VY Hya
1000031496:AO Ser
1000031538:DP Her
1000032996:LW UMa
1000040301:OP Vir
1000040401:V2605 Oph
1000042670:V483 Cyg
1000043694:DK Per
1000044035:V902 Cas
1000044455:DV Cep
1000047885:V1308 Sco
1000052482:DQ Lyn
1000055182:MW Aqr
1000060063:V1263 Tau
1000061062:OU Aql
1000073156:V455 Cyg
1000074101:V449 Cam
1000078995:OV Cen
1000079024:ES Cir
1000081399:XX Cnc
1000081803:V1271 Tau
1000083339:V935 Per
1000084514:AN Cam
1000087071:BE Col
1000092751:V567 Peg
1000093242:V661 And
1000093250:AM And
1000093352:V830 Aur
1000094799:V876 Mon
1000096840:BN Sgr
1000102177:V514 Vul
1000102487:WX Cnc
1000106137:FQ Vir
1000108150:EN Vel
1000113631:AZ And
1000115197:BL Aqr
1000116365:ZZ Cap
1000116842:WY Sgr
1000120906:SX Boo
1000123641:GG And
1000123957:V736 Cep
1000126853:V786 Sgr
1000127914:V620 CrA
1000136353:YY Cap
1000136837:V2309 Oph
1000140447:HK Aql
1000142565:NS Boo
1000147185:BT Ant
1000147972:RZ Mic
1000149473:FS Oct
1000152561:MV Boo
1000152910:AV Aur
1000155777:RY Aqr
1000158464:DF Phe
1000160230:AL Hya
1000166270:V355 Sgr
1000168250:V377 Cen
1000172162:DR Vul
